,time,Wheat_ID,price
27061,2018-10-23,YWKc1,254.31560000000002
27062,2018-10-24,YWKc1,253.38219999999998
27063,2018-10-25,YWKc1,254.1361
27064,2018-10-26,YWKc1,254.6746
27065,2018-10-27,YWKc1,
27066,2018-10-28,YWKc1,
27067,2018-10-29,YWKc1,253.27450000000002
27068,2018-10-30,YWKc1,255.0695
27069,2018-10-31,YWKc1,253.9207
27070,2018-11-01,YWKc1,258.65950000000004
27071,2018-11-02,YWKc1,258.3723
27072,2018-11-03,YWKc1,
27073,2018-11-04,YWKc1,
27074,2018-11-05,YWKc1,258.8031
27075,2018-11-06,YWKc1,260.1314
27076,2018-11-07,YWKc1,261.13660000000004
27077,2018-11-08,YWKc1,260.4904
27078,2018-11-09,YWKc1,259.3416
27079,2018-11-10,YWKc1,
27080,2018-11-11,YWKc1,
27081,2018-11-12,YWKc1,257.47479999999996
27082,2018-11-13,YWKc1,259.0903
27083,2018-11-14,YWKc1,259.7006
27084,2018-11-15,YWKc1,261.2084
27085,2018-11-16,YWKc1,263.29060000000004
27086,2018-11-17,YWKc1,
27087,2018-11-18,YWKc1,
27088,2018-11-19,YWKc1,261.8187
27089,2018-11-20,YWKc1,258.9467
27090,2018-11-21,YWKc1,260.6699
27091,2018-11-22,YWKc1,260.4186
27092,2018-11-23,YWKc1,259.7006
27093,2018-11-24,YWKc1,
27094,2018-11-25,YWKc1,
27095,2018-11-26,YWKc1,259.198
27096,2018-11-27,YWKc1,252.805
27097,2018-11-28,YWKc1,255.64000000000001
27098,2018-11-29,YWKc1,256.13
27099,2018-11-30,YWKc1,256.02500000000003
27100,2018-12-01,YWKc1,
27101,2018-12-02,YWKc1,
27102,2018-12-03,YWKc1,259.6315
27103,2018-12-04,YWKc1,258.9961
27104,2018-12-05,YWKc1,256.5604
27105,2018-12-06,YWKc1,255.3955
27106,2018-12-07,YWKc1,254.1247
27107,2018-12-08,YWKc1,
27108,2018-12-09,YWKc1,
27109,2018-12-10,YWKc1,253.77169999999998
27110,2018-12-11,YWKc1,255.81300000000002
27111,2018-12-12,YWKc1,259.884
27112,2018-12-13,YWKc1,260.136
27113,2018-12-14,YWKc1,266.9472
27114,2018-12-15,YWKc1,
27115,2018-12-16,YWKc1,
27116,2018-12-17,YWKc1,266.79839999999996
27117,2018-12-18,YWKc1,274.276
27118,2018-12-19,YWKc1,271.4874
27119,2018-12-20,YWKc1,273.6965
27120,2018-12-21,YWKc1,270.732
27121,2018-12-22,YWKc1,
27122,2018-12-23,YWKc1,
27123,2018-12-24,YWKc1,271.6945
27124,2018-12-25,YWKc1,
27125,2018-12-26,YWKc1,
27126,2018-12-27,YWKc1,270.7705
27127,2018-12-28,YWKc1,271.07849999999996
27128,2018-12-29,YWKc1,
27129,2018-12-30,YWKc1,
27130,2018-12-31,YWKc1,271.3865
27131,2019-01-01,YWKc1,
27132,2019-01-02,YWKc1,268.884
27133,2019-01-03,YWKc1,269.6925
27134,2019-01-04,YWKc1,273.812
27135,2019-01-05,YWKc1,
27136,2019-01-06,YWKc1,
27137,2019-01-07,YWKc1,275.1595
27138,2019-01-08,YWKc1,274.8515
27139,2019-01-09,YWKc1,276.045
27140,2019-01-10,YWKc1,276.6225
27141,2019-01-11,YWKc1,277.77750000000003
27142,2019-01-12,YWKc1,
27143,2019-01-13,YWKc1,
27144,2019-01-14,YWKc1,277.0075
27145,2019-01-15,YWKc1,277.2
27146,2019-01-16,YWKc1,275.891
27147,2019-01-17,YWKc1,276.8535
27148,2019-01-18,YWKc1,272.346
27149,2019-01-19,YWKc1,
27150,2019-01-20,YWKc1,
27151,2019-01-21,YWKc1,272.004
27152,2019-01-22,YWKc1,270.636
27153,2019-01-23,YWKc1,269.57275
27154,2019-01-24,YWKc1,267.7985
27155,2019-01-25,YWKc1,271.1205
27156,2019-01-26,YWKc1,
27157,2019-01-27,YWKc1,
27158,2019-01-28,YWKc1,270.47875
27159,2019-01-29,YWKc1,270.02575
27160,2019-01-30,YWKc1,273.5365
27161,2019-01-31,YWKc1,274.518
27162,2019-02-01,YWKc1,273.64975
27163,2019-02-02,YWKc1,
27164,2019-02-03,YWKc1,
27165,2019-02-04,YWKc1,267.288
27166,2019-02-05,YWKc1,267.658
27167,2019-02-06,YWKc1,262.81100000000004
27168,2019-02-07,YWKc1,262.663
27169,2019-02-08,YWKc1,262.256
27170,2019-02-09,YWKc1,
27171,2019-02-10,YWKc1,
27172,2019-02-11,YWKc1,261.183
27173,2019-02-12,YWKc1,262.44100000000003
27174,2019-02-13,YWKc1,262.256
27175,2019-02-14,YWKc1,262.885
27176,2019-02-15,YWKc1,264.143
27177,2019-02-16,YWKc1,
27178,2019-02-17,YWKc1,
27179,2019-02-18,YWKc1,263.81
27180,2019-02-19,YWKc1,265.031
27181,2019-02-20,YWKc1,261.4495
27182,2019-02-21,YWKc1,258.858
27183,2019-02-22,YWKc1,260.1355
27184,2019-02-23,YWKc1,
27185,2019-02-24,YWKc1,
27186,2019-02-25,YWKc1,254.35750000000002
27187,2019-02-26,YWKc1,255.103
27188,2019-02-27,YWKc1,253.399
27189,2019-02-28,YWKc1,251.83700000000002
27190,2019-03-01,YWKc1,246.384
27191,2019-03-02,YWKc1,
27192,2019-03-03,YWKc1,
27193,2019-03-04,YWKc1,246.8016
27194,2019-03-05,YWKc1,246.45360000000002
27195,2019-03-06,YWKc1,244.7136
27196,2019-03-07,YWKc1,244.0524
27197,2019-03-08,YWKc1,245.166
27198,2019-03-09,YWKc1,
27199,2019-03-10,YWKc1,
27200,2019-03-11,YWKc1,246.00119999999998
27201,2019-03-12,YWKc1,246.384
27202,2019-03-13,YWKc1,246.83640000000003
27203,2019-03-14,YWKc1,245.8272
27204,2019-03-15,YWKc1,246.6276
27205,2019-03-16,YWKc1,
27206,2019-03-17,YWKc1,
27207,2019-03-18,YWKc1,247.14960000000002
27208,2019-03-19,YWKc1,246.6276
27209,2019-03-20,YWKc1,247.602
27210,2019-03-21,YWKc1,247.4628
27211,2019-03-22,YWKc1,233.70600000000002
27212,2019-03-23,YWKc1,
27213,2019-03-24,YWKc1,
27214,2019-03-25,YWKc1,234.66299999999998
27215,2019-03-26,YWKc1,235.42200000000003
27216,2019-03-27,YWKc1,233.77200000000002
27217,2019-03-28,YWKc1,233.475
27218,2019-03-29,YWKc1,234.102
27219,2019-03-30,YWKc1,
27220,2019-03-31,YWKc1,
27221,2019-04-01,YWKc1,234.66299999999998
27222,2019-04-02,YWKc1,233.30999999999997
27223,2019-04-03,YWKc1,234.69600000000003
27224,2019-04-04,YWKc1,234.66299999999998
27225,2019-04-05,YWKc1,234.465
27226,2019-04-06,YWKc1,
27227,2019-04-07,YWKc1,
27228,2019-04-08,YWKc1,235.15800000000002
27229,2019-04-09,YWKc1,235.026
27230,2019-04-10,YWKc1,236.60999999999999
27231,2019-04-11,YWKc1,235.05900000000003
27232,2019-04-12,YWKc1,236.643
27233,2019-04-13,YWKc1,
27234,2019-04-14,YWKc1,
27235,2019-04-15,YWKc1,236.709
27236,2019-04-16,YWKc1,236.775
27237,2019-04-17,YWKc1,236.874
27238,2019-04-18,YWKc1,235.95
27239,2019-04-19,YWKc1,
27240,2019-04-20,YWKc1,
27241,2019-04-21,YWKc1,
27242,2019-04-22,YWKc1,
27243,2019-04-23,YWKc1,234.333
27244,2019-04-24,YWKc1,231.495
27245,2019-04-25,YWKc1,231.429
27246,2019-04-26,YWKc1,232.28699999999998
27247,2019-04-27,YWKc1,
27248,2019-04-28,YWKc1,
27249,2019-04-29,YWKc1,232.815
27250,2019-04-30,YWKc1,232.584
27251,2019-05-01,YWKc1,231.429
27252,2019-05-02,YWKc1,230.99999999999997
27253,2019-05-03,YWKc1,231.75900000000001
27254,2019-05-04,YWKc1,
27255,2019-05-05,YWKc1,
27256,2019-05-06,YWKc1,230.637
27257,2019-05-07,YWKc1,231.36299999999997
27258,2019-05-08,YWKc1,230.60399999999998
27259,2019-05-09,YWKc1,230.60399999999998
27260,2019-05-10,YWKc1,230.99999999999997
27261,2019-05-11,YWKc1,
27262,2019-05-12,YWKc1,
27263,2019-05-13,YWKc1,229.119
27264,2019-05-14,YWKc1,229.05300000000003
27265,2019-05-15,YWKc1,228.591
27266,2019-05-16,YWKc1,227.436
27267,2019-05-17,YWKc1,199.172
27268,2019-05-18,YWKc1,
27269,2019-05-19,YWKc1,
27270,2019-05-20,YWKc1,200.274
27271,2019-05-21,YWKc1,199.607
27272,2019-05-22,YWKc1,199.51999999999998
27273,2019-05-23,YWKc1,200.071
27274,2019-05-24,YWKc1,200.767
27275,2019-05-25,YWKc1,
27276,2019-05-26,YWKc1,
27277,2019-05-27,YWKc1,200.593
27278,2019-05-28,YWKc1,200.738
27279,2019-05-29,YWKc1,200.593
27280,2019-05-30,YWKc1,200.419
27281,2019-05-31,YWKc1,201.202
27282,2019-06-01,YWKc1,
27283,2019-06-02,YWKc1,
27284,2019-06-03,YWKc1,202.304
27285,2019-06-04,YWKc1,202.70999999999998
27286,2019-06-05,YWKc1,202.101
27287,2019-06-06,YWKc1,202.304
27288,2019-06-07,YWKc1,202.942
27289,2019-06-08,YWKc1,
27290,2019-06-09,YWKc1,
27291,2019-06-10,YWKc1,201.86900000000003
27292,2019-06-11,YWKc1,201.83999999999997
27293,2019-06-12,YWKc1,200.91199999999998
27294,2019-06-13,YWKc1,200.477
27295,2019-06-14,YWKc1,199.288
27296,2019-06-15,YWKc1,
27297,2019-06-16,YWKc1,
27298,2019-06-17,YWKc1,198.708
27299,2019-06-18,YWKc1,199.404
27300,2019-06-19,YWKc1,199.549
27301,2019-06-20,YWKc1,200.738
27302,2019-06-21,YWKc1,200.767
27303,2019-06-22,YWKc1,
27304,2019-06-23,YWKc1,
27305,2019-06-24,YWKc1,201.86900000000003
27306,2019-06-25,YWKc1,201.753
27307,2019-06-26,YWKc1,202.507
27308,2019-06-27,YWKc1,203.232
27309,2019-06-28,YWKc1,203.57999999999998
27310,2019-06-29,YWKc1,
27311,2019-06-30,YWKc1,
27312,2019-07-01,YWKc1,201.985
27313,2019-07-02,YWKc1,202.826
27314,2019-07-03,YWKc1,203.81199999999998
27315,2019-07-04,YWKc1,203.551
27316,2019-07-05,YWKc1,202.391
27317,2019-07-06,YWKc1,
27318,2019-07-07,YWKc1,
27319,2019-07-08,YWKc1,202.13
27320,2019-07-09,YWKc1,200.88299999999998
27321,2019-07-10,YWKc1,201.753
27322,2019-07-11,YWKc1,202.217
27323,2019-07-12,YWKc1,203.493
27324,2019-07-13,YWKc1,
27325,2019-07-14,YWKc1,
27326,2019-07-15,YWKc1,204.131
27327,2019-07-16,YWKc1,203.348
27328,2019-07-17,YWKc1,203.261
27329,2019-07-18,YWKc1,205.175
27330,2019-07-19,YWKc1,211.26000000000002
27331,2019-07-20,YWKc1,
27332,2019-07-21,YWKc1,
27333,2019-07-22,YWKc1,211.02
27334,2019-07-23,YWKc1,210.12
27335,2019-07-24,YWKc1,209.28
27336,2019-07-25,YWKc1,208.49999999999997
27337,2019-07-26,YWKc1,207.23999999999998
27338,2019-07-27,YWKc1,
27339,2019-07-28,YWKc1,
27340,2019-07-29,YWKc1,207.03
27341,2019-07-30,YWKc1,206.13000000000002
27342,2019-07-31,YWKc1,205.32
27343,2019-08-01,YWKc1,203.96999999999997
27344,2019-08-02,YWKc1,203.96999999999997
27345,2019-08-03,YWKc1,
27346,2019-08-04,YWKc1,
27347,2019-08-05,YWKc1,202.68
27348,2019-08-06,YWKc1,202.8
27349,2019-08-07,YWKc1,202.65
27350,2019-08-08,YWKc1,204.00000000000003
27351,2019-08-09,YWKc1,203.60999999999999
27352,2019-08-10,YWKc1,
27353,2019-08-11,YWKc1,
27354,2019-08-12,YWKc1,202.56
27355,2019-08-13,YWKc1,204.00000000000003
27356,2019-08-14,YWKc1,202.41
27357,2019-08-15,YWKc1,203.25
27358,2019-08-16,YWKc1,203.4
27359,2019-08-17,YWKc1,
27360,2019-08-18,YWKc1,
27361,2019-08-19,YWKc1,202.86
27362,2019-08-20,YWKc1,203.28
27363,2019-08-21,YWKc1,203.4
27364,2019-08-22,YWKc1,202.68
27365,2019-08-23,YWKc1,202.62
27366,2019-08-24,YWKc1,
27367,2019-08-25,YWKc1,
27368,2019-08-26,YWKc1,203.22
27369,2019-08-27,YWKc1,202.53
27370,2019-08-28,YWKc1,201.99
27371,2019-08-29,YWKc1,201.72
27372,2019-08-30,YWKc1,202.07999999999998
27373,2019-08-31,YWKc1,
27374,2019-09-01,YWKc1,
27375,2019-09-02,YWKc1,201.39000000000001
27376,2019-09-03,YWKc1,202.70999999999998
27377,2019-09-04,YWKc1,203.88
27378,2019-09-05,YWKc1,204.39000000000001
27379,2019-09-06,YWKc1,205.38
27380,2019-09-07,YWKc1,
27381,2019-09-08,YWKc1,
27382,2019-09-09,YWKc1,205.83
27383,2019-09-10,YWKc1,205.76999999999998
27384,2019-09-11,YWKc1,205.83
27385,2019-09-12,YWKc1,205.98
27386,2019-09-13,YWKc1,206.31
27387,2019-09-14,YWKc1,
27388,2019-09-15,YWKc1,
27389,2019-09-16,YWKc1,205.92000000000002
27390,2019-09-17,YWKc1,205.92000000000002
27391,2019-09-18,YWKc1,204.81
27392,2019-09-19,YWKc1,203.67
27393,2019-09-20,YWKc1,203.04
27394,2019-09-21,YWKc1,
27395,2019-09-22,YWKc1,
27396,2019-09-23,YWKc1,203.19
27397,2019-09-24,YWKc1,203.96999999999997
27398,2019-09-25,YWKc1,202.5
27399,2019-09-26,YWKc1,202.44
27400,2019-09-27,YWKc1,202.95
27401,2019-09-28,YWKc1,
27402,2019-09-29,YWKc1,
27403,2019-09-30,YWKc1,202.47000000000003
27404,2019-10-01,YWKc1,201.06
27405,2019-10-02,YWKc1,207.793
27406,2019-10-03,YWKc1,208.971
27407,2019-10-04,YWKc1,209.808
27408,2019-10-05,YWKc1,
27409,2019-10-06,YWKc1,
27410,2019-10-07,YWKc1,208.661
27411,2019-10-08,YWKc1,208.56799999999998
27412,2019-10-09,YWKc1,208.413
27413,2019-10-10,YWKc1,209.591
27414,2019-10-11,YWKc1,210.397
27415,2019-10-12,YWKc1,
27416,2019-10-13,YWKc1,
27417,2019-10-14,YWKc1,209.994
27418,2019-10-15,YWKc1,209.312
27419,2019-10-16,YWKc1,209.436
27420,2019-10-17,YWKc1,211.513
27421,2019-10-18,YWKc1,218.6745
27422,2019-10-19,YWKc1,
27423,2019-10-20,YWKc1,
27424,2019-10-21,YWKc1,219.0254
27425,2019-10-22,YWKc1,218.6745
27426,2019-10-23,YWKc1,218.6107
27427,2019-10-24,YWKc1,217.4623
27428,2019-10-25,YWKc1,217.6218
27429,2019-10-26,YWKc1,
27430,2019-10-27,YWKc1,
27431,2019-10-28,YWKc1,218.13219999999998
27432,2019-10-29,YWKc1,218.9616
27433,2019-10-30,YWKc1,220.1738
27434,2019-10-31,YWKc1,213.68300000000002
27435,2019-11-01,YWKc1,214.303
27436,2019-11-02,YWKc1,
27437,2019-11-03,YWKc1,
27438,2019-11-04,YWKc1,213.37300000000002
27439,2019-11-05,YWKc1,213.68300000000002
27440,2019-11-06,YWKc1,213.342
27441,2019-11-07,YWKc1,213.807
27442,2019-11-08,YWKc1,212.629
27443,2019-11-09,YWKc1,
27444,2019-11-10,YWKc1,
27445,2019-11-11,YWKc1,212.319
27446,2019-11-12,YWKc1,212.04000000000002
27447,2019-11-13,YWKc1,211.947
27448,2019-11-14,YWKc1,210.36599999999999
27449,2019-11-15,YWKc1,211.38899999999998
27450,2019-11-16,YWKc1,
27451,2019-11-17,YWKc1,
27452,2019-11-18,YWKc1,211.048
27453,2019-11-19,YWKc1,211.575
27454,2019-11-20,YWKc1,210.862
27455,2019-11-21,YWKc1,210.304
27456,2019-11-22,YWKc1,210.36599999999999
27457,2019-11-23,YWKc1,
27458,2019-11-24,YWKc1,
27459,2019-11-25,YWKc1,210.087
27460,2019-11-26,YWKc1,223.971
27461,2019-11-27,YWKc1,223.575
27462,2019-11-28,YWKc1,223.344
27463,2019-11-29,YWKc1,223.212
27464,2019-11-30,YWKc1,
27465,2019-12-01,YWKc1,
27466,2019-12-02,YWKc1,224.96099999999998
27467,2019-12-03,YWKc1,225.918
27468,2019-12-04,YWKc1,226.017
27469,2019-12-05,YWKc1,225.489
27470,2019-12-06,YWKc1,225.654
27471,2019-12-07,YWKc1,
27472,2019-12-08,YWKc1,
27473,2019-12-09,YWKc1,225.126
27474,2019-12-10,YWKc1,224.69699999999997
27475,2019-12-11,YWKc1,226.842
27476,2019-12-12,YWKc1,227.964
27477,2019-12-13,YWKc1,226.875
27478,2019-12-14,YWKc1,
27479,2019-12-15,YWKc1,
27480,2019-12-16,YWKc1,227.172
27481,2019-12-17,YWKc1,226.05
27482,2019-12-18,YWKc1,226.116
27483,2019-12-19,YWKc1,227.172
27484,2019-12-20,YWKc1,227.634
27485,2019-12-21,YWKc1,
27486,2019-12-22,YWKc1,
27487,2019-12-23,YWKc1,228.42600000000002
27488,2019-12-24,YWKc1,228.35999999999999
27489,2019-12-25,YWKc1,
27490,2019-12-26,YWKc1,
27491,2019-12-27,YWKc1,230.24099999999999
27492,2019-12-28,YWKc1,
27493,2019-12-29,YWKc1,
27494,2019-12-30,YWKc1,230.80200000000002
27495,2019-12-31,YWKc1,231.69299999999998
27496,2020-01-01,YWKc1,
27497,2020-01-02,YWKc1,230.769
27498,2020-01-03,YWKc1,229.383
27499,2020-01-04,YWKc1,
27500,2020-01-05,YWKc1,
27501,2020-01-06,YWKc1,228.987
27502,2020-01-07,YWKc1,226.64399999999998
27503,2020-01-08,YWKc1,226.545
27504,2020-01-09,YWKc1,226.281
27505,2020-01-10,YWKc1,227.733
27506,2020-01-11,YWKc1,
27507,2020-01-12,YWKc1,
27508,2020-01-13,YWKc1,227.799
27509,2020-01-14,YWKc1,227.7
27510,2020-01-15,YWKc1,227.76600000000002
27511,2020-01-16,YWKc1,227.634
27512,2020-01-17,YWKc1,228.15040000000002
27513,2020-01-18,YWKc1,
27514,2020-01-19,YWKc1,
27515,2020-01-20,YWKc1,228.15040000000002
27516,2020-01-21,YWKc1,227.2208
27517,2020-01-22,YWKc1,227.2208
27518,2020-01-23,YWKc1,227.28719999999998
27519,2020-01-24,YWKc1,226.68959999999998
27520,2020-01-25,YWKc1,
27521,2020-01-26,YWKc1,
27522,2020-01-27,YWKc1,224.43200000000002
27523,2020-01-28,YWKc1,224.4984
27524,2020-01-29,YWKc1,224.1996
27525,2020-01-30,YWKc1,223.07080000000002
27526,2020-01-31,YWKc1,222.1412
27527,2020-02-01,YWKc1,
27528,2020-02-02,YWKc1,
27529,2020-02-03,YWKc1,222.1412
27530,2020-02-04,YWKc1,223.6684
27531,2020-02-05,YWKc1,223.934
27532,2020-02-06,YWKc1,223.436
27533,2020-02-07,YWKc1,221.5104
27534,2020-02-08,YWKc1,
27535,2020-02-09,YWKc1,
27536,2020-02-10,YWKc1,221.9752
27537,2020-02-11,YWKc1,222.8716
27538,2020-02-12,YWKc1,223.6684
27539,2020-02-13,YWKc1,223.0376
27540,2020-02-14,YWKc1,222.8716
27541,2020-02-15,YWKc1,
27542,2020-02-16,YWKc1,
27543,2020-02-17,YWKc1,222.8716
27544,2020-02-18,YWKc1,221.90879999999999
27545,2020-02-19,YWKc1,221.60999999999999
27546,2020-02-20,YWKc1,219.618
27547,2020-02-21,YWKc1,220.01639999999998
27548,2020-02-22,YWKc1,
27549,2020-02-23,YWKc1,
27550,2020-02-24,YWKc1,219.2528
27551,2020-02-25,YWKc1,219.1864
27552,2020-02-26,YWKc1,217.2276
27553,2020-02-27,YWKc1,218.0576
27554,2020-02-28,YWKc1,216.0988
27555,2020-02-29,YWKc1,
27556,2020-03-01,YWKc1,
27557,2020-03-02,YWKc1,217.09480000000002
27558,2020-03-03,YWKc1,218.5224
27559,2020-03-04,YWKc1,219.98319999999998
27560,2020-03-05,YWKc1,219.5516
27561,2020-03-06,YWKc1,220.8132
27562,2020-03-07,YWKc1,
27563,2020-03-08,YWKc1,
27564,2020-03-09,YWKc1,218.65519999999998
27565,2020-03-10,YWKc1,215.96599999999998
27566,2020-03-11,YWKc1,215.2688
27567,2020-03-12,YWKc1,206.9688
27568,2020-03-13,YWKc1,205.2424
27569,2020-03-14,YWKc1,
27570,2020-03-15,YWKc1,
27571,2020-03-16,YWKc1,203.08440000000002
27572,2020-03-17,YWKc1,199.1336
27573,2020-03-18,YWKc1,191.5972
27574,2020-03-19,YWKc1,190.6012
27575,2020-03-20,YWKc1,193.0734
27576,2020-03-21,YWKc1,
27577,2020-03-22,YWKc1,
27578,2020-03-23,YWKc1,194.0391
27579,2020-03-24,YWKc1,198.3681
27580,2020-03-25,YWKc1,198.4014
27581,2020-03-26,YWKc1,201.8979
27582,2020-03-27,YWKc1,205.29450000000003
27583,2020-03-28,YWKc1,
27584,2020-03-29,YWKc1,
27585,2020-03-30,YWKc1,243.79399999999998
27586,2020-03-31,YWKc1,242.3325
27587,2020-04-01,YWKc1,248.87
27588,2020-04-02,YWKc1,248.419
27589,2020-04-03,YWKc1,245.79500000000002
27590,2020-04-04,YWKc1,
27591,2020-04-05,YWKc1,
27592,2020-04-06,YWKc1,249.526
27593,2020-04-07,YWKc1,252.806
27594,2020-04-08,YWKc1,255.26600000000002
27595,2020-04-09,YWKc1,259.817
27596,2020-04-10,YWKc1,
27597,2020-04-11,YWKc1,
27598,2020-04-12,YWKc1,
27599,2020-04-13,YWKc1,
27600,2020-04-14,YWKc1,264.04
27601,2020-04-15,YWKc1,259.038
27602,2020-04-16,YWKc1,259.44800000000004
27603,2020-04-17,YWKc1,260.924
27604,2020-04-18,YWKc1,
27605,2020-04-19,YWKc1,
27606,2020-04-20,YWKc1,259.73499999999996
27607,2020-04-21,YWKc1,257.48
27608,2020-04-22,YWKc1,259.243
27609,2020-04-23,YWKc1,261.129
27610,2020-04-24,YWKc1,261.78499999999997
27611,2020-04-25,YWKc1,
27612,2020-04-26,YWKc1,
27613,2020-04-27,YWKc1,265.024
27614,2020-04-28,YWKc1,266.09000000000003
27615,2020-04-29,YWKc1,268.755
27616,2020-04-30,YWKc1,266.91
27617,2020-05-01,YWKc1,263.13800000000003
27618,2020-05-02,YWKc1,
27619,2020-05-03,YWKc1,
27620,2020-05-04,YWKc1,263.46599999999995
27621,2020-05-05,YWKc1,263.63
27622,2020-05-06,YWKc1,262.4
27623,2020-05-07,YWKc1,266.254
27624,2020-05-08,YWKc1,267.689
27625,2020-05-09,YWKc1,
27626,2020-05-10,YWKc1,
27627,2020-05-11,YWKc1,266.00800000000004
27628,2020-05-12,YWKc1,265.229
27629,2020-05-13,YWKc1,264.614
27630,2020-05-14,YWKc1,264.901
27631,2020-05-15,YWKc1,262.974
27632,2020-05-16,YWKc1,
27633,2020-05-17,YWKc1,
27634,2020-05-18,YWKc1,267.443
27635,2020-05-19,YWKc1,267.976
27636,2020-05-20,YWKc1,270.477
27637,2020-05-21,YWKc1,269.12399999999997
27638,2020-05-22,YWKc1,287.53999999999996
27639,2020-05-23,YWKc1,
27640,2020-05-24,YWKc1,
27641,2020-05-25,YWKc1,287.936
27642,2020-05-26,YWKc1,292.644
27643,2020-05-27,YWKc1,291.28000000000003
27644,2020-05-28,YWKc1,291.94
27645,2020-05-29,YWKc1,293.304
27646,2020-05-30,YWKc1,
27647,2020-05-31,YWKc1,
27648,2020-06-01,YWKc1,299.068
27649,2020-06-02,YWKc1,303.336
27650,2020-06-03,YWKc1,304.436
27651,2020-06-04,YWKc1,305.44800000000004
27652,2020-06-05,YWKc1,306.592
27653,2020-06-06,YWKc1,
27654,2020-06-07,YWKc1,
27655,2020-06-08,YWKc1,308.836
27656,2020-06-09,YWKc1,306.28400000000005
27657,2020-06-10,YWKc1,307.868
27658,2020-06-11,YWKc1,301.576
27659,2020-06-12,YWKc1,301.928
27660,2020-06-13,YWKc1,
27661,2020-06-14,YWKc1,
27662,2020-06-15,YWKc1,304.392
27663,2020-06-16,YWKc1,302.896
27664,2020-06-17,YWKc1,302.85200000000003
27665,2020-06-18,YWKc1,301.444
27666,2020-06-19,YWKc1,300.608
27667,2020-06-20,YWKc1,
27668,2020-06-21,YWKc1,
27669,2020-06-22,YWKc1,303.82
27670,2020-06-23,YWKc1,304.876
27671,2020-06-24,YWKc1,302.368
27672,2020-06-25,YWKc1,302.94
27673,2020-06-26,YWKc1,301.84000000000003
27674,2020-06-27,YWKc1,
27675,2020-06-28,YWKc1,
27676,2020-06-29,YWKc1,302.016
27677,2020-06-30,YWKc1,303.688
